-332.25, 3.09, 184.49, -1.69, -26.66, -6.95, 32.29, 11.05, -35.34, -6.87, 26.75, -0.42, 37.81, 58.11, 704.75, 0.00, C, 993, -1, 
-332.23, 1.81, 184.34, 2.05, -4.35, -0.47, 32.47, 10.62, -34.24, -0.54, 4.20, -2.37, 30.23, 44.43, 675.69, 0.00, C, 955, -1, 
-332.52, 0.55, 183.93, -5.31, -18.90, -5.88, 33.51, 10.80, -33.39, -5.83, 19.24, 4.00, 12.50, 25.74, 725.04, 0.00, C, 958, -1, 
-333.54, 1.30, 182.93, 3.42, 35.07, 0.55, 33.63, 11.05, -33.63, 0.49, -35.24, -1.61, 39.41, 20.94, 678.79, 0.00, C, 947, -1, 
-333.28, 2.77, 182.82, 8.31, 42.17, -11.33, 32.17, 10.86, -34.06, -11.72, -42.58, -6.22, 39.63, 56.72, 630.40, 0.00, C, 909, -1, 
-332.93, 6.53, 181.16, 10.60, 24.99, 1.68, 29.17, 11.96, -37.78, 0.49, -25.24, -10.04, 62.16, 13.14, 710.62, 0.00, C, 990, -1, 
-332.67, 7.82, 182.03, 1.25, 40.62, 5.03, 28.56, 12.15, -38.88, 4.87, -40.70, 0.16, 114.29, 63.45, 718.95, 0.00, C, 1112, -1, 
-332.64, 14.11, 183.21, 0.89, 40.32, 8.78, 25.09, 10.74, -43.82, 8.57, -40.35, 1.36, 190.13, 51.48, 638.74, 0.00, C, 1101, -1, 
-333.35, 15.22, 183.65, -3.79, 30.13, -2.10, 24.11, 9.77, -44.62, -1.12, -29.88, 5.58, 201.13, 67.72, 714.36, 0.00, C, 1181, -1, 
-333.36, 17.33, 184.64, -2.68, 8.39, -8.82, 22.16, 8.85, -45.84, -8.03, -8.17, 3.24, 201.87, 46.14, 680.18, 0.00, C, 1110, -1, 
-333.56, 17.80, 184.62, -4.22, -12.25, 6.47, 21.36, 8.54, -45.96, 7.77, 12.56, 3.03, 232.64, 73.59, 661.70, 0.00, C, 1177, -1, 
-333.25, 17.03, 188.79, 8.49, -17.56, 42.90, 21.91, 5.07, -46.33, 40.46, 16.16, -10.67, 182.76, 109.27, 650.59, 0.00, C, 1219, -1, 
-332.76, 16.16, 191.35, 16.09, -5.38, 26.15, 23.68, 3.48, -45.53, 21.69, 2.27, -16.24, 187.13, 198.03, 631.79, 0.00, C, 1263, -1, 
-332.25, 15.19, 195.61, 11.98, -12.96, 31.01, 24.48, 0.67, -45.17, 27.89, 9.42, -14.62, 152.63, 181.05, 634.46, 0.00, C, 1223, -1, 
-332.18, 14.36, 196.83, 2.06, -13.65, 9.26, 24.96, -0.31, -44.68, 8.75, 12.50, -5.87, 197.82, 205.29, 679.43, 0.00, C, 1298, -1, 
-332.39, 11.07, 198.14, -6.48, -32.37, -8.78, 26.61, -0.24, -42.91, -7.54, 32.78, -4.06, 124.01, 194.61, 643.01, 0.00, C, 1140, -1, 
-332.38, 9.20, 198.38, 1.35, -40.07, 10.59, 28.26, 0.43, -40.95, 10.38, 37.67, -13.86, 92.61, 261.48, 606.05, 0.00, C, 1174, -1, 
-332.41, 6.59, 198.14, -5.84, -31.53, -20.01, 29.85, 0.79, -38.76, -19.35, 31.80, -4.35, 71.35, 211.06, 633.40, 0.00, C, 1074, -1, 
-332.56, 4.84, 197.48, 9.94, -4.71, -1.84, 30.27, 1.46, -37.84, -2.70, 1.52, -10.89, 33.11, 213.84, 639.91, 0.00, C, 1086, -1, 
-333.35, 4.03, 194.07, -21.45, -13.25, -54.95, 31.25, 4.39, -37.29, -53.47, 18.16, 17.49, 12.60, 142.70, 697.70, 0.00, C, 953, -1, 
-331.61, 4.64, 196.14, 30.39, -26.99, 58.04, 30.09, 2.87, -38.94, 55.59, 17.65, -36.58, 13.57, 162.46, 657.32, 0.00, C, 1140, -1, 
-329.78, 5.04, 201.28, -1.36, 12.26, 16.52, 31.19, 0.55, -39.12, 14.42, -9.46, 6.25, 75.41, 281.56, 644.29, 0.00, C, 1254, -1, 
-330.33, 5.67, 201.72, -10.33, 7.04, 6.32, 30.46, -0.43, -39.06, 7.36, -2.75, 12.18, 59.81, 254.96, 626.35, 0.00, C, 1172, -1, 
-330.36, 6.14, 203.60, 0.38, 5.67, -0.66, 30.09, -2.14, -39.61, -0.71, -5.36, 1.92, 67.08, 289.35, 615.77, 0.00, C, 1185, -1, 
-330.39, 6.26, 203.57, -4.63, -1.19, -9.93, 30.46, -1.89, -40.41, -9.44, 2.95, 3.75, 99.44, 249.19, 607.33, 0.00, C, 1149, -1, 
-330.60, 6.37, 203.68, 1.92, -2.11, 3.72, 30.15, -2.56, -40.28, 3.52, 1.18, -2.61, 84.70, 263.51, 610.11, 0.00, C, 1174, -1, 
-330.37, 6.26, 204.17, 0.48, 0.41, 1.08, 29.17, -2.08, -39.79, 1.63, -3.62, 0.29, 53.73, 273.44, 623.14, 0.00, C, 1163, -1, 
-330.50, 5.93, 205.02, 2.27, -3.42, 7.00, 30.46, -2.87, -39.61, 6.78, 2.16, -3.50, 82.99, 309.01, 621.54, 0.00, C, 1238, -1, 
-330.45, 5.67, 205.67, 10.35, 1.52, 10.26, 31.19, -3.54, -39.25, 9.26, -5.85, -8.64, 78.83, 309.65, 589.17, 0.00, C, 1208, -1, 
-330.51, 5.56, 206.18, -3.67, -9.23, -1.19, 30.52, -3.85, -38.64, -0.85, 9.91, -0.80, 71.78, 301.96, 598.68, 0.00, C, 1179, -1, 
-330.56, 5.38, 206.26, -3.13, 0.89, -4.63, 30.94, -3.42, -38.76, -4.35, 0.58, 3.21, 74.77, 276.54, 622.50, 0.00, C, 1179, -1, 
-330.78, 5.30, 206.36, 0.05, -3.25, -3.23, 31.74, -3.78, -38.45, -3.24, 2.90, -1.50, 60.67, 310.18, 609.36, 0.00, C, 1186, -1, 
-331.12, 4.76, 205.89, -5.78, -5.23, -9.59, 31.49, -2.99, -37.66, -9.11, 7.25, 2.90, 32.68, 301.85, 611.39, 0.00, C, 1139, -1, 
-331.17, 4.72, 204.83, -3.08, -4.05, -10.56, 31.56, -2.69, -38.51, -10.33, 4.98, 1.09, 58.85, 298.54, 610.96, 0.00, C, 1156, -1, 
-331.34, 4.74, 203.97, -8.17, -2.54, -34.50, 31.49, -1.40, -38.33, -33.87, 5.65, 6.41, 55.11, 298.54, 626.99, 0.00, C, 1125, -1, 
-332.17, 5.93, 199.57, -9.71, 4.64, -28.34, 31.25, 0.24, -39.06, -27.38, -1.12, 10.67, 94.85, 245.99, 662.88, 0.00, C, 1159, -1, 
-332.68, 6.65, 197.46, -5.52, 7.59, -22.06, 30.52, 1.77, -39.18, -21.45, -5.60, 7.54, 71.46, 204.87, 636.39, 0.00, C, 1080, -1, 
-333.50, 7.21, 193.81, -6.00, 0.38, -29.06, 30.27, 3.97, -38.82, -28.34, 1.05, 5.89, 63.13, 176.13, 645.14, 0.00, C, 1035, -1, 
-334.29, 8.31, 190.43, -5.89, 11.76, -29.92, 30.52, 5.86, -39.98, -29.12, -10.51, 7.90, 107.35, 120.27, 672.27, 0.00, C, 1049, -1, 
-335.63, 9.44, 186.53, -12.94, -5.66, -34.66, 29.48, 7.75, -39.79, -32.58, 7.10, 12.05, 143.98, 94.21, 644.61, 0.00, C, 1019, -1, 
-336.47, 8.94, 184.20, -2.13, 11.87, -31.43, 29.48, 8.36, -39.00, -31.15, -11.69, 3.01, 97.63, 4.59, 722.05, 0.00, C, 961, -1, 
-337.09, 9.96, 179.52, 1.30, -1.17, -14.38, 28.44, 11.17, -38.88, -14.62, 1.18, -1.29, 139.39, -26.70, 659.78, 0.00, C, 940, -1, 
-337.47, 9.34, 177.93, -6.08, -7.77, -23.50, 28.69, 13.00, -38.09, -22.54, 7.57, 6.29, 103.93, -23.82, 687.44, 0.00, C, 918, -1, 
-337.53, 8.54, 174.64, -1.47, 2.91, -9.20, 28.87, 14.65, -35.95, -9.01, -3.04, 1.18, 117.17, -99.55, 665.55, 0.00, C, 860, -1, 
-337.58, 8.46, 174.06, -2.35, -11.77, -15.82, 29.24, 14.40, -35.34, -15.49, 11.49, 3.53, 96.66, -55.44, 687.12, 0.00, C, 896, -1, 
-337.82, 7.31, 172.13, -3.56, -6.80, -1.95, 29.91, 15.81, -34.30, -1.50, 6.27, 4.44, 78.83, -96.34, 672.27, 0.00, C, 849, -1, 
-337.44, 7.35, 170.47, 2.20, 1.79, -35.29, 29.60, 16.72, -34.42, -35.62, -1.41, -2.45, 94.85, -128.39, 668.54, 0.00, C, 759, -1, 
-337.65, 7.53, 169.11, 1.59, -2.68, 11.37, 29.97, 17.09, -33.63, 11.18, 2.94, -1.05, 89.83, -133.30, 659.14, 0.00, C, 835, -1, 
-336.74, 6.67, 171.95, 6.70, 15.41, 59.78, 30.94, 15.81, -34.18, 59.07, -14.30, -8.84, 51.06, 18.48, 793.93, 0.00, C, 1178, -1, 
-335.93, 6.51, 178.85, -2.72, 18.53, 39.14, 31.74, 11.84, -35.40, 39.50, -18.61, 2.28, 67.93, 22.43, 772.04, 0.00, C, 1142, -1, 
-336.19, 7.20, 181.16, 10.48, -8.68, 39.77, 32.35, 9.40, -36.01, 38.51, 8.50, -10.56, 84.70, 13.67, 685.63, 0.00, C, 1063, -1, 
-335.51, 7.99, 186.78, 21.78, -7.15, 60.03, 33.08, 6.10, -38.27, 59.81, 5.71, -27.58, 105.21, 37.38, 689.36, 0.00, C, 1148, -1, 
-333.61, 5.77, 189.84, 29.00, -33.85, 1.77, 34.36, 6.65, -37.72, -1.20, 28.45, -34.26, 56.08, 100.19, 621.22, 0.00, C, 977, -1, 
-329.05, -0.69, 191.18, 26.41, -36.93, -19.21, 38.39, 11.66, -35.28, -18.97, 31.09, -33.16, 34.39, 121.66, 717.03, 0.00, C, 1043, -1, 
-328.33, -2.35, 190.63, 6.69, -42.32, 0.84, 39.31, 12.76, -34.06, 1.11, 40.43, -14.39, -35.35, 165.56, 687.55, 0.00, C, 1030, -1, 
-324.57, -5.00, 190.22, 12.33, 76.08, -43.48, 41.69, 17.15, -32.53, -42.38, -77.14, 1.59, -11.75, 154.56, 765.52, 0.00, C, 1067, -1, 
-322.54, -4.06, 187.03, 31.78, -43.95, -9.26, 38.51, 21.00, -34.91, -7.10, 39.76, -36.93, -95.28, 101.26, 703.57, 0.00, C, 912, -1, 
-317.20, -21.45, 183.41, 74.21, -87.48, -63.87, 47.73, 28.63, -19.84, -37.15, 83.06, -74.65, -243.32, 83.53, 656.15, 0.00, C, 637, -1, 
-308.53, -30.97, 176.89, 117.40, -127.39, -25.54, 48.95, 38.57, -9.64, 34.43, 133.02, -93.73, -290.96, 130.74, 771.72, 0.00, C, 909, -1, 
-305.68, -37.56, 180.96, 10.71, 34.69, 10.07, 48.71, 38.88, -10.62, 16.63, -34.86, -7.92, -364.98, 31.19, 571.66, 0.00, C, 527, -1, 
-305.45, -36.42, 180.97, -39.32, 21.90, -9.49, 47.67, 39.00, -12.94, -32.85, -21.36, 32.09, -495.82, -6.20, 442.20, 0.00, C, 149, -1, 
-306.35, -29.64, 182.08, 11.69, 81.99, 11.66, 47.73, 36.93, -24.05, 17.49, -82.39, -7.19, -482.58, 3.63, 536.84, 0.00, C, 340, -1, 
-305.55, -25.73, 183.10, -14.80, 53.81, 43.66, 46.20, 37.11, -32.53, 37.25, -53.09, 16.20, -352.05, -58.96, 492.83, 0.00, C, 413, -1, 
-313.91, -19.34, 191.16, -57.82, 29.72, 82.92, 46.26, 21.73, -41.02, 63.76, -18.88, 59.23, -251.76, 116.10, 668.54, 0.00, C, 921, -1, 
-314.81, -20.41, 190.81, -20.90, -67.11, -49.60, 46.26, 19.41, -40.16, -56.90, 69.71, 6.47, -132.87, 264.68, 873.72, 0.00, C, 1113, -1, 
-315.08, -23.30, 187.18, 2.77, 2.65, 6.85, 50.11, 25.21, -33.02, 7.97, -2.95, -2.21, -246.84, 83.53, 628.48, 0.00, C, 714, -1, 
-315.03, -23.28, 187.20, 0.73, -1.39, -3.94, 49.32, 24.41, -32.47, -3.66, 1.30, -0.85, -271.20, 89.83, 644.29, 0.00, C, 690, -1, 
-315.10, -23.27, 186.96, 1.33, -0.41, -2.73, 49.44, 24.11, -32.59, -2.21, 0.27, -1.27, -273.65, 83.10, 635.21, 0.00, C, 674, -1, 
-315.28, -23.25, 186.90, 1.37, -0.22, -2.07, 50.72, 24.54, -32.29, -1.61, 0.09, -0.56, -276.22, 83.95, 638.20, 0.00, C, 677, -1, 
-315.15, -23.23, 186.77, 0.81, -0.47, -2.18, 50.35, 23.07, -32.23, -1.87, 0.38, -0.80, -274.51, 79.68, 637.88, 0.00, C, 672, -1, 
-315.17, -23.25, 186.71, 0.88, 0.04, -3.13, 49.99, 25.33, -32.41, -2.23, -0.14, -1.18, -276.43, 82.67, 639.91, 0.00, C, 673, -1, 
-315.23, -23.23, 186.60, 0.99, -0.07, -2.07, 50.35, 24.96, -31.98, -1.69, -0.04, -0.92, -277.18, 77.97, 641.62, 0.00, C, 672, -1, 
-315.26, -23.21, 186.56, 0.65, -0.49, -2.01, 50.05, 24.84, -31.98, -1.76, 0.43, -0.65, -278.67, 80.32, 642.37, 0.00, C, 676, -1, 
-315.27, -23.24, 186.46, 0.82, -0.19, -2.02, 50.05, 24.29, -32.17, -1.70, 0.11, -0.78, -279.95, 75.20, 639.59, 0.00, C, 666, -1, 
-315.23, -23.24, 186.40, 1.07, -0.29, -2.20, 50.05, 25.09, -31.98, -1.78, 0.18, -1.01, -276.00, 73.59, 640.44, 0.00, C, 670, -1, 
-315.28, -23.25, 186.33, 0.38, -0.70, -1.98, 49.38, 25.09, -32.35, -1.83, 0.67, -0.43, -275.68, 74.13, 637.35, 0.00, C, 668, -1, 
-315.25, -23.27, 186.26, 0.56, -0.49, -2.33, 50.23, 25.27, -32.04, -2.12, 0.43, -0.58, -275.57, 76.80, 637.35, 0.00, C, 669, -1, 
-315.26, -23.27, 186.22, 0.19, -0.30, -0.89, 49.74, 25.39, -31.68, -0.82, 0.29, -0.22, -276.75, 74.34, 641.19, 0.00, C, 674, -1, 
-315.35, -23.29, 186.13, -0.40, -0.25, -2.29, 50.29, 25.02, -31.92, -2.46, 0.29, 0.34, -274.61, 66.97, 645.57, 0.00, C, 669, -1, 
-315.27, -23.32, 185.99, 0.01, -1.19, -2.49, 50.23, 25.27, -32.47, -2.48, 1.20, -0.14, -276.32, 70.28, 640.87, 0.00, C, 664, -1, 
-315.24, -23.32, 185.94, -0.19, -0.12, -1.02, 50.05, 25.39, -31.92, -1.11, 0.14, 0.16, -275.47, 71.78, 639.48, 0.00, C, 668, -1, 
-315.21, -23.35, 185.88, 1.26, 0.16, -2.16, 48.83, 22.64, -31.86, -1.61, -0.20, -0.78, -280.92, 69.53, 640.98, 0.00, C, 657, -1, 
-315.34, -23.36, 185.86, 1.08, 0.04, -1.85, 50.35, 24.90, -32.04, -1.43, -0.14, -1.00, -277.39, 67.72, 636.71, 0.00, C, 658, -1, 
-315.41, -23.36, 185.80, 0.69, 0.00, -1.66, 50.35, 25.63, -31.92, -1.40, -0.05, -0.63, -278.35, 70.50, 636.60, 0.00, C, 661, -1, 
-315.35, -23.37, 185.78, 0.84, 0.32, -1.62, 50.54, 25.33, -31.98, -1.29, -0.40, -0.74, -279.31, 70.07, 638.09, 0.00, C, 662, -1, 
-315.28, -23.39, 185.60, 0.40, -0.23, -1.74, 49.19, 25.94, -32.10, -1.59, 0.20, -0.40, -277.92, 66.44, 644.29, 0.00, C, 664, -1, 
-315.22, -23.41, 185.56, 0.95, -0.10, -2.06, 50.29, 22.77, -31.80, -1.69, 0.02, -0.89, -277.18, 68.47, 637.45, 0.00, C, 657, -1, 
-315.17, -23.43, 185.53, 0.70, 0.32, -2.14, 50.66, 25.82, -31.98, -1.87, -0.38, -0.62, -276.32, 69.21, 639.06, 0.00, C, 664, -1, 
-315.25, -23.43, 185.50, 1.00, 0.16, -1.77, 50.23, 26.12, -32.10, -1.38, -0.25, -0.91, -280.60, 66.44, 636.39, 0.00, C, 656, -1, 
-315.11, -23.44, 185.44, 1.47, 0.82, -1.54, 50.72, 25.70, -31.92, -0.96, -0.96, -1.27, -277.07, 66.97, 638.63, 0.00, C, 661, -1, 
-315.11, -23.46, 185.43, 0.80, -0.65, -1.98, 50.17, 26.25, -31.68, -1.67, 0.58, -0.80, -279.95, 66.33, 637.45, 0.00, C, 658, -1, 
-315.14, -23.52, 185.17, 0.30, -0.22, 0.37, 49.13, 23.68, -31.74, 0.51, 0.20, -0.31, -279.42, 63.02, 626.45, 0.00, C, 644, -1, 
-315.22, -23.52, 185.14, 0.45, 0.04, -1.57, 50.05, 25.82, -32.04, -1.40, -0.09, -0.42, -274.72, 59.81, 634.89, 0.00, C, 651, -1, 
-315.05, -23.73, 184.68, -2.16, -0.45, -6.56, 49.80, 26.49, -31.56, -7.45, 0.62, 1.94, -284.55, 36.32, 635.64, 0.00, C, 607, -1, 
-315.01, -23.65, 184.54, 2.84, -0.93, -2.32, 49.99, 26.49, -31.19, -1.18, 0.72, -2.68, -284.01, 50.42, 636.60, 0.00, C, 633, -1, 
-314.90, -23.72, 184.33, 0.55, 0.08, -5.38, 49.01, 26.73, -31.92, -5.83, -0.07, -1.96, -288.50, 53.94, 635.85, 0.00, C, 624, -1, 
-314.93, -23.74, 184.16, 0.55, 0.77, -2.29, 50.05, 26.49, -31.56, -2.08, -0.82, -0.45, -286.58, 35.68, 639.80, 0.00, C, 620, -1, 
-314.88, -23.77, 184.03, 0.44, -0.10, -2.75, 50.54, 24.72, -31.19, -2.57, 0.07, -0.42, -282.73, 46.14, 628.05, 0.00, C, 622, -1, 
-314.82, -23.79, 184.01, 0.98, -0.34, -4.02, 50.11, 27.47, -31.13, -3.64, 0.29, -0.92, -282.84, 48.71, 641.94, 0.00, C, 637, -1, 
-314.68, -23.84, 183.94, -0.93, -0.19, -5.42, 50.54, 27.53, -30.64, -5.82, 0.25, 0.85, -282.20, 46.89, 632.75, 0.00, C, 623, -1, 
-314.63, -23.81, 183.77, -1.30, -0.37, -2.79, 50.41, 26.79, -31.25, -3.33, 0.45, 1.18, -289.25, 50.74, 646.11, 0.00, C, 637, -1, 
-314.71, -23.79, 183.61, 0.77, -0.44, -1.81, 48.77, 24.84, -31.25, -1.50, 0.40, -0.74, -280.81, 47.53, 639.70, 0.00, C, 635, -1, 
-314.67, -23.81, 183.58, 0.73, 0.37, -2.11, 49.99, 27.10, -30.70, -1.83, -0.42, -0.65, -284.65, 44.22, 639.91, 0.00, C, 632, -1, 
-314.65, -23.83, 183.53, 0.88, 0.84, -2.38, 50.29, 26.67, -31.13, -2.03, -0.89, -0.76, -283.05, 44.43, 637.35, 0.00, C, 629, -1, 
-314.52, -23.82, 183.50, 1.43, 0.05, -1.57, 48.89, 26.92, -31.07, -1.00, -0.14, -1.30, -282.84, 42.40, 636.81, 0.00, C, 628, -1, 
-314.59, -23.83, 183.46, 0.71, 0.48, -1.51, 50.11, 27.40, -31.56, -1.23, -0.53, -0.63, -282.94, 43.79, 640.98, 0.00, C, 635, -1, 
-314.58, -23.82, 183.45, 1.36, 0.04, -2.20, 50.23, 27.40, -31.43, -1.65, -0.13, -1.25, -285.62, 43.69, 639.59, 0.00, C, 630, -1, 
-314.58, -23.83, 183.42, 0.95, -0.01, -1.68, 49.01, 23.93, -31.07, -1.30, -0.04, -0.87, -284.33, 45.93, 637.24, 0.00, C, 626, -1, 
-314.54, -23.83, 183.41, 0.07, -0.29, -1.36, 50.11, 27.65, -31.62, -1.34, 0.29, -0.09, -283.27, 43.69, 638.52, 0.00, C, 632, -1, 
-314.53, -23.81, 183.33, 1.69, -0.14, -2.27, 49.99, 27.04, -30.82, -1.59, 0.05, -1.56, -283.37, 44.86, 643.76, 0.00, C, 637, -1, 
-314.39, -23.81, 183.32, 0.48, -0.36, -1.04, 50.05, 27.28, -30.94, -0.85, 0.34, -0.47, -283.80, 41.55, 635.96, 0.00, C, 629, -1, 
-314.37, -23.79, 183.28, 0.00, -0.12, -0.54, 48.89, 27.53, -31.62, -0.54, 0.13, -0.02, -283.05, 40.70, 639.06, 0.00, C, 630, -1, 
-314.38, -23.80, 183.27, 0.89, 0.33, -1.84, 50.35, 27.89, -31.62, -1.49, -0.38, -0.80, -282.52, 42.30, 636.92, 0.00, C, 630, -1, 
-314.46, -23.79, 183.23, 0.21, 0.62, -1.73, 50.29, 28.26, -31.86, -1.65, -0.63, -0.16, -279.10, 41.87, 640.87, 0.00, C, 637, -1, 
-314.31, -23.79, 183.22, 1.33, 0.23, -2.13, 50.17, 26.92, -31.37, -1.59, -0.31, -1.21, -281.88, 40.27, 639.06, 0.00, C, 630, -1, 
-314.36, -23.80, 183.19, 0.18, -0.10, -0.51, 50.29, 28.02, -31.19, -0.43, 0.09, -0.18, -276.64, 42.19, 633.93, 0.00, C, 636, -1, 
-314.46, -23.80, 183.16, 1.02, 0.59, -0.98, 50.05, 27.34, -31.56, -0.56, -0.65, -0.91, -282.20, 38.03, 640.55, 0.00, C, 633, -1, 
-314.19, -23.79, 183.14, 0.62, 0.12, -1.61, 50.23, 27.04, -31.01, -1.36, -0.16, -0.56, -282.94, 41.44, 641.30, 0.00, C, 634, -1, 
-314.15, -23.77, 183.15, 0.76, 0.14, -1.26, 48.34, 27.83, -31.98, -0.96, -0.18, -0.69, -281.24, 41.55, 640.02, 0.00, C, 633, -1, 
-314.27, -23.80, 183.12, 0.49, -0.33, -0.80, 49.01, 27.28, -32.17, -0.60, 0.31, -0.47, -282.84, 40.27, 639.27, 0.00, C, 631, -1, 
-314.42, -23.81, 183.13, 0.92, -0.04, -1.80, 50.29, 27.53, -30.88, -1.43, 0.00, -0.85, -281.24, 42.40, 639.80, 0.00, C, 635, -1, 
-314.36, -23.81, 183.10, 0.88, -0.69, -1.50, 49.87, 27.77, -30.70, -1.14, 0.65, -0.85, -282.09, 39.20, 637.88, 0.00, C, 628, -1, 
-314.54, -23.81, 183.08, 0.70, -0.71, -3.45, 50.11, 28.26, -32.53, -2.05, 1.58, -0.40, -288.29, 26.81, 632.33, 0.00, C, 602, -1, 
-314.59, -23.80, 183.03, 0.71, -0.44, -1.39, 50.05, 27.59, -30.94, -1.11, 0.42, -0.69, -282.41, 38.35, 637.45, 0.00, C, 628, -1, 
-314.66, -23.81, 183.01, 0.60, 0.05, -1.46, 49.99, 27.34, -31.56, -1.21, -0.09, -0.56, -283.69, 39.63, 640.23, 0.00, C, 629, -1, 
-314.67, -23.81, 183.00, 1.30, -0.01, -1.43, 48.71, 24.35, -31.19, -0.91, -0.04, -1.20, -282.52, 38.24, 637.67, 0.00, C, 621, -1, 
-314.85, -23.79, 183.00, 0.34, 0.12, -1.51, 50.05, 27.22, -31.74, -1.38, -0.14, -0.31, -283.69, 38.56, 641.73, 0.00, C, 629, -1, 
-314.70, -23.79, 182.97, 0.55, -0.07, -1.28, 50.29, 28.32, -31.01, -1.07, 0.05, -0.51, -282.84, 37.17, 639.91, 0.00, C, 628, -1, 
-314.52, -23.80, 182.95, 1.15, 0.29, -1.96, 48.71, 24.78, -32.10, -1.50, -0.34, -1.05, -282.20, 39.73, 639.38, 0.00, C, 623, -1, 
-314.34, -23.79, 182.99, 0.85, 0.08, -1.19, 48.28, 27.47, -32.17, -0.85, -0.13, -0.78, -282.84, 37.38, 642.37, 0.00, C, 628, -1, 
-314.35, -23.81, 182.98, 0.74, -1.03, -1.51, 48.58, 27.59, -32.29, -1.21, 1.00, -0.74, -282.73, 37.49, 638.42, 0.00, C, 622, -1, 
-314.24, -23.79, 182.97, 1.25, -0.14, -1.33, 50.05, 27.28, -30.94, -0.83, 0.09, -1.16, -284.76, 38.77, 639.48, 0.00, C, 628, -1, 
-314.49, -23.80, 182.97, 0.14, 0.40, -1.51, 50.17, 23.93, -30.64, -1.47, -0.42, -0.11, -283.16, 38.77, 642.37, 0.00, C, 627, -1, 
-314.57, -23.79, 182.94, -0.78, -0.38, -0.91, 49.74, 27.65, -31.80, -1.23, 0.43, 0.71, -281.77, 38.88, 641.73, 0.00, C, 631, -1, 
-314.52, -23.79, 182.94, 0.85, 0.19, -1.70, 50.29, 27.59, -31.13, -1.36, -0.24, -0.78, -283.91, 38.56, 641.41, 0.00, C, 629, -1, 
-314.56, -23.79, 182.91, 0.99, 0.12, -1.41, 48.46, 24.23, -30.58, -1.01, -0.18, -0.91, -285.29, 36.42, 640.34, 0.00, C, 620, -1, 
-314.67, -23.79, 182.91, 0.98, 0.63, -1.68, 48.22, 24.11, -31.13, -1.29, -0.69, -0.87, -282.62, 38.56, 639.27, 0.00, C, 623, -1, 
-314.32, -23.79, 182.90, 1.26, -0.03, -1.83, 49.80, 27.65, -32.10, -1.32, -0.02, -1.16, -280.27, 39.20, 641.30, 0.00, C, 630, -1, 
-314.19, -23.79, 182.89, 1.50, -0.30, -1.62, 50.11, 28.32, -32.17, -1.01, 0.24, -1.40, -282.30, 36.10, 638.63, 0.00, C, 625, -1, 
-314.39, -23.77, 182.89, 0.37, 0.12, -0.95, 50.11, 27.83, -31.86, -1.45, -0.36, -0.82, -282.73, 38.88, 642.26, 0.00, C, 632, -1, 
-314.39, -23.77, 182.89, 1.65, 0.30, -1.80, 49.87, 27.34, -31.49, -1.14, -0.38, -1.50, -282.09, 38.13, 637.99, 0.00, C, 625, -1, 
-314.35, -23.79, 182.87, 0.59, -0.23, -1.24, 48.10, 24.41, -31.43, -1.00, 0.22, -0.56, -284.01, 37.38, 643.65, 0.00, C, 625, -1, 
-314.35, -23.79, 182.88, 0.41, -0.26, -1.39, 48.16, 27.71, -31.68, -1.23, 0.25, -0.40, -283.59, 36.32, 640.55, 0.00, C, 624, -1, 
-314.43, -23.76, 182.87, 0.78, -0.47, -1.65, 50.29, 27.59, -31.13, -1.34, 0.43, -0.74, -283.16, 37.28, 639.48, 0.00, C, 626, -1, 
-314.31, -23.76, 182.85, 1.48, -0.26, -1.76, 49.87, 27.83, -31.19, -0.98, -0.04, -0.65, -283.37, 35.46, 638.31, 0.00, C, 623, -1, 
-314.55, -23.77, 182.82, 0.63, -0.15, -1.63, 48.22, 23.56, -32.10, -1.38, 0.13, -0.60, -283.27, 36.64, 637.24, 0.00, C, 616, -1, 
-314.64, -23.76, 182.82, 0.73, -0.73, -1.36, 49.74, 23.62, -31.25, -1.07, 0.71, -0.71, -282.20, 34.50, 641.30, 0.00, C, 621, -1, 
-314.46, -23.75, 182.77, 0.51, 0.36, -0.63, 49.99, 28.02, -31.86, -0.43, -0.38, -0.45, -286.47, 45.07, 643.65, 0.00, C, 637, -1, 
-314.48, -23.76, 182.80, 0.48, -0.16, -1.90, 49.87, 27.65, -31.07, -1.70, 0.14, -0.45, -282.09, 37.92, 641.30, 0.00, C, 628, -1, 
-314.45, -23.75, 182.77, -0.41, 0.01, -0.73, 50.23, 27.53, -32.41, -0.91, 0.00, 0.38, -281.98, 35.46, 640.23, 0.00, C, 629, -1, 
-314.35, -23.75, 182.76, 0.98, -0.51, -2.14, 49.74, 27.77, -31.68, -1.76, 0.47, -0.92, -283.48, 35.57, 640.02, 0.00, C, 623, -1, 
-314.43, -23.73, 182.77, 0.16, 0.58, -1.61, 50.23, 28.32, -31.13, -1.54, -0.60, -0.13, -282.62, 35.78, 639.27, 0.00, C, 626, -1, 
-314.29, -23.73, 182.75, 0.27, 0.73, -0.74, 49.74, 27.77, -30.82, -0.63, -0.74, -0.22, -281.98, 35.46, 642.79, 0.00, C, 631, -1, 
-314.15, -23.75, 182.74, 0.48, -0.07, -0.73, 50.17, 28.99, -31.07, -0.54, 0.05, -0.45, -282.73, 34.18, 635.32, 0.00, C, 623, -1, 
-314.12, -23.76, 182.74, 1.13, -0.77, -1.73, 49.93, 28.63, -31.98, -1.29, 0.72, -1.07, -283.27, 35.78, 639.59, 0.00, C, 624, -1, 
